toaster	requires gasoline
jet	requires gasoline
hose	requires gasoline
bicycle	requires gasoline
cigar	requires gasoline
bike	requires gasoline
subway	requires gasoline
trolley	requires gasoline
unicycle	requires gasoline
boat	requires gasoline
pizza	requires gasoline
microwave	requires gasoline
chain	requires gasoline
parking meter	requires gasoline
rocket	requires gasoline
helicopter	requires gasoline
scooter	requires gasoline
bullet	requires gasoline
corn	requires gasoline
sandwich	requires gasoline
gun	requires gasoline
ship	requires gasoline
boots	requires gasoline
shotgun	requires gasoline
bread	requires gasoline
dog	requires gasoline
person	requires gasoline
pearl	shiny
emerald	shiny
marble	shiny
medal	shiny
mirror	shiny
wheel	shiny
car	shiny
coin	shiny
crown	shiny
shell	shiny
chain	shiny
bracelet	shiny
stone	shiny
sword	shiny
armour	shiny
doorknob	shiny
rock	shiny
necklace	shiny
razor	shiny
pin	shiny
spoon	shiny
dagger	shiny
fork	shiny
knife	shiny
plate	shiny
bullet	shiny
key	shiny
jet	shiny
piano	shiny
flute	shiny
trumpet	shiny
wine glass	shiny
door	shiny
certificate	shiny
clock	shiny
trombone	shiny
olive	shiny
clarinet	shiny
cup	shiny
violin	shiny
horse	shiny
bowl	shiny
saxophone	shiny
harp	shiny
limousine	shiny
doll	shiny
pie	shiny
cannon	shiny
apple	shiny
wagon	shiny
apple	has peel
orange	has peel
banana	has peel
pear	has peel
peach	has peel
pineapple	has peel
lime	has peel
honeydew	has peel
grape	has peel
cherry	has peel
tangerine	has peel
grapefruit	has peel
lemon	has peel
strawberry	has peel
cantaloupe	has peel
avocado	has peel
cranberry	has peel
plum	has peel
nectarine	has peel
cucumber	has peel
blueberry	has peel
raspberry	has peel
tomato	has peel
olive	has peel
coconut	has peel
raisin	has peel
cork	has peel
mandarin	has peel
cheese	has peel
radish	has peel
mushroom	has peel
lettuce	has peel
broccoli	has peel
eggplant	has peel
walnut	has peel
pickle	has peel
carrot	has peel
pepper	has peel
zucchini	has peel
cabbage	has peel
onions	has peel
pumpkin	has peel
rhubarb	has peel
turnip	has peel
pie	has peel
tree	has peel
spinach	has peel
donut	has peel
peas	has peel
jeans	has peel
bomb	dangerous
gun	dangerous
grenade	dangerous
bazooka	dangerous
pistol	dangerous
revolver	dangerous
shotgun	dangerous
machete	dangerous
rifle	dangerous
bullet	dangerous
missile	dangerous
slingshot	dangerous
cannon	dangerous
cheetah	dangerous
rattlesnake	dangerous
sword	dangerous
rat	dangerous
bayonet	dangerous
dagger	dangerous
skunk	dangerous
cigarette	dangerous
crossbow	dangerous
spider	dangerous
hose	dangerous
porcupine	dangerous
spear	dangerous
catapult	dangerous
panther	dangerous
tiger	dangerous
python	dangerous
lion	dangerous
cockroach	dangerous
hornet	dangerous
gloves	dangerous
hatchet	dangerous
sledgehammer	dangerous
chain	dangerous
car	dangerous
fire hydrant	dangerous
baseball bat	dangerous
ambulance	dangerous
rope	dangerous
grasshopper	dangerous
traffic light	dangerous
person	dangerous
housefly	dangerous
armour	dangerous
stop sign	dangerous
flea	dangerous
motorcycle	dangerous
banana	eaten in summer
cucumber	eaten in summer
pineapple	eaten in summer
orange	eaten in summer
avocado	eaten in summer
zucchini	eaten in summer
pumpkin	eaten in summer
cantaloupe	eaten in summer
apple	eaten in summer
pickle	eaten in summer
peach	eaten in summer
pear	eaten in summer
lime	eaten in summer
carrot	eaten in summer
honeydew	eaten in summer
broccoli	eaten in summer
grapefruit	eaten in summer
tomato	eaten in summer
grape	eaten in summer
eggplant	eaten in summer
tangerine	eaten in summer
cheese	eaten in summer
strawberry	eaten in summer
mushroom	eaten in summer
corn	eaten in summer
beans	eaten in summer
yam	eaten in summer
coconut	eaten in summer
peas	eaten in summer
spinach	eaten in summer
lettuce	eaten in summer
nectarine	eaten in summer
lemon	eaten in summer
cabbage	eaten in summer
radish	eaten in summer
olive	eaten in summer
shrimp	eaten in summer
seaweed	eaten in summer
raisin	eaten in summer
cauliflower	eaten in summer
cake	eaten in summer
potato	eaten in summer
raspberry	eaten in summer
asparagus	eaten in summer
turnip	eaten in summer
pizza	eaten in summer
plum	eaten in summer
celery	eaten in summer
blueberry	eaten in summer
frisbee	eaten in summer
building	man made
bridge	man made
pier	man made
skyscraper	man made
fence	man made
car	man made
garage	man made
house	man made
stone	man made
rock	man made
basement	man made
drain	man made
brick	man made
wall	man made
elevator	man made
hose	man made
train	man made
shed	man made
beehive	man made
sink	man made
toilet	man made
boat	man made
shack	man made
tree	man made
escalator	man made
bathtub	man made
pyramid	man made
ship	man made
cellar	man made
church	man made
door	man made
cathedral	man made
subway	man made
faucet	man made
pearl	man made
wheel	man made
gate	man made
airplane	man made
marble	man made
apartment	man made
truck	man made
barn	man made
bomb	man made
fire hydrant	man made
sledgehammer	man made
submarine	man made
bungalow	man made
canoe	man made
hut	man made
telephone	man made
fork	used for eating
bowl	used for eating
spoon	used for eating
plate	used for eating
knife	used for eating
dish	used for eating
bread	used for eating
cup	used for eating
beans	used for eating
potato	used for eating
sandwich	used for eating
banana	used for eating
pizza	used for eating
cheese	used for eating
corn	used for eating
grater	used for eating
peas	used for eating
apple	used for eating
dining table	used for eating
pickle	used for eating
orange	used for eating
hot dog	used for eating
mug	used for eating
rice	used for eating
pie	used for eating
tongs	used for eating
lettuce	used for eating
shrimp	used for eating
carrot	used for eating
spatula	used for eating
tomato	used for eating
grape	used for eating
cake	used for eating
menu	used for eating
cucumber	used for eating
pineapple	used for eating
napkin	used for eating
pear	used for eating
peach	used for eating
broccoli	used for eating
chicken	used for eating
mushroom	used for eating
bottle	used for eating
zucchini	used for eating
avocado	used for eating
ladle	used for eating
wine glass	used for eating
lobster	used for eating
donut	used for eating
yam	used for eating
worm	slimy
toad	slimy
rat	slimy
cockroach	slimy
grasshopper	slimy
frog	slimy
beetle	slimy
flea	slimy
spider	slimy
pickle	slimy
salamander	slimy
tortoise	slimy
snail	slimy
housefly	slimy
python	slimy
hornet	slimy
eel	slimy
skunk	slimy
porcupine	slimy
cucumber	slimy
ant	slimy
caterpillar	slimy
turnip	slimy
gopher	slimy
moth	slimy
lettuce	slimy
wasp	slimy
radish	slimy
alligator	slimy
zucchini	slimy
goldfish	slimy
cabbage	slimy
mushroom	slimy
potato	slimy
asparagus	slimy
beaver	slimy
celery	slimy
octopus	slimy
turtle	slimy
spinach	slimy
rattlesnake	slimy
broccoli	slimy
cauliflower	slimy
crocodile	slimy
groundhog	slimy
yam	slimy
chimp	slimy
clam	slimy
iguana	slimy
eggplant	slimy
skyscraper	tall
building	tall
pyramid	tall
person	tall
tree	tall
elephant	tall
giraffe	tall
ostrich	tall
house	tall
barn	tall
bull	tall
cathedral	tall
ox	tall
horse	tall
elevator	tall
platypus	tall
fire hydrant	tall
rattlesnake	tall
zebra	tall
rooster	tall
escalator	tall
camel	tall
bridge	tall
gorilla	tall
vine	tall
moose	tall
basement	tall
eagle	tall
coyote	tall
shed	tall
python	tall
whale	tall
elk	tall
tractor	tall
rock	tall
cat	tall
dog	tall
bison	tall
brick	tall
donkey	tall
skunk	tall
church	tall
bungalow	tall
woodpecker	tall
cheetah	tall
hyena	tall
apartment	tall
desk	tall
shack	tall
porcupine	tall
stone	hard
marble	hard
rock	hard
brick	hard
pearl	hard
emerald	hard
sledgehammer	hard
chisel	hard
hammer	hard
sandpaper	hard
shell	hard
drill	hard
skyscraper	hard
pyramid	hard
level	hard
building	hard
pie	hard
basement	hard
axe	hard
screws	hard
olive	hard
football	hard
bolts	hard
cherry	hard
desk	hard
dining table	hard
wheel	hard
cellar	hard
donut	hard
wall	hard
clamp	hard
screwdriver	hard
bullet	hard
walnut	hard
baseball bat	hard
table	hard
tennis racket	hard
person	hard
stick	hard
knife	hard
raisin	hard
coin	hard
cannon	hard
hatchet	hard
spade	hard
crowbar	hard
ball	hard
shovel	hard
blueberry	hard
skis	hard
rocket	fast
jet	fast
train	fast
car	fast
missile	fast
airplane	fast
bomb	fast
motorcycle	fast
bus	fast
subway	fast
van	fast
cheetah	fast
unicycle	fast
helicopter	fast
jeep	fast
wagon	fast
taxi	fast
truck	fast
horse	fast
scooter	fast
bird	fast
dog	fast
bicycle	fast
cannon	fast
cat	fast
ambulance	fast
bike	fast
toaster	fast
tractor	fast
rat	fast
bazooka	fast
bullet	fast
beetle	fast
ship	fast
grenade	fast
limousine	fast
tricycle	fast
pony	fast
spider	fast
submarine	fast
microwave	fast
tiger	fast
slingshot	fast
buggy	fast
catapult	fast
trailer	fast
panther	fast
moth	fast
balloon	fast
trolley	fast
toy	a toy
doll	a toy
kite	a toy
balloon	a toy
frisbee	a toy
teddy bear	a toy
ball	a toy
tricycle	a toy
pony	a toy
sports ball	a toy
rocket	a toy
cart	a toy
trolley	a toy
wagon	a toy
slingshot	a toy
bicycle	a toy
bike	a toy
car	a toy
football	a toy
scooter	a toy
scissors	a toy
skateboard	a toy
baseball bat	a toy
chipmunk	a toy
dog	a toy
box	a toy
missile	a toy
wand	a toy
stick	a toy
mouse	a toy
bomb	a toy
airplane	a toy
buggy	a toy
trailer	a toy
tractor	a toy
horse	a toy
pencil	a toy
wheel	a toy
basket	a toy
chimp	a toy
sled	a toy
grenade	a toy
unicycle	a toy
boat	a toy
remote	a toy
pin	a toy
donkey	a toy
cage	a toy
cat	a toy
gun	a toy
scarf	worn for warmth
coat	worn for warmth
jacket	worn for warmth
shawl	worn for warmth
sweater	worn for warmth
gloves	worn for warmth
mittens	worn for warmth
parka	worn for warmth
vest	worn for warmth
earmuffs	worn for warmth
cloak	worn for warmth
socks	worn for warmth
boots	worn for warmth
cape	worn for warmth
shirt	worn for warmth
shoes	worn for warmth
gown	worn for warmth
belt	worn for warmth
pajamas	worn for warmth
pants	worn for warmth
robe	worn for warmth
blouse	worn for warmth
dress	worn for warmth
umbrella	worn for warmth
nightgown	worn for warmth
bra	worn for warmth
baseball glove	worn for warmth
tie	worn for warmth
jeans	worn for warmth
apron	worn for warmth
veil	worn for warmth
camisole	worn for warmth
sled	worn for warmth
helmet	worn for warmth
skirt	worn for warmth
teddy bear	worn for warmth
handbag	worn for warmth
sleigh	worn for warmth
sack	worn for warmth
carpet	worn for warmth
freezer	worn for warmth
armour	worn for warmth
shield	worn for warmth
sandals	worn for warmth
buckle	worn for warmth
stove	worn for warmth
slippers	worn for warmth
drapes	worn for warmth
leotards	worn for warmth
porcupine	worn for warmth
skis	swims
swimsuit	swims
seaweed	swims
surfboard	swims
canoe	swims
goldfish	swims
submarine	swims
snowboard	swims
jeans	swims
raft	swims
swan	swims
frog	swims
hose	swims
duck	swims
snail	swims
boat	swims
dolphin	swims
bathtub	swims
lobster	swims
slippers	swims
eel	swims
screws	swims
frisbee	swims
harpoon	swims
socks	swims
penguin	swims
turtle	swims
seagull	swims
trout	swims
crab	swims
bolts	swims
seal	swims
shrimp	swims
pickle	swims
shell	swims
squid	swims
yacht	swims
whale	swims
shoes	swims
otter	swims
clam	swims
tomahawk	swims
spear	swims
sailboat	swims
boots	swims
octopus	swims
toad	swims
kite	swims
salamander	swims
salmon	swims
certificate	words on it
menu	words on it
medal	words on it
traffic light	words on it
bridge	words on it
key	words on it
stop sign	words on it
banner	words on it
pen	words on it
peg	words on it
envelope	words on it
hook	words on it
person	words on it
pin	words on it
bouquet	words on it
chain	words on it
crown	words on it
clock	words on it
tack	words on it
rock	words on it
pyramid	words on it
bull	words on it
coin	words on it
door	words on it
box	words on it
whistle	words on it
wall	words on it
muzzle	words on it
gate	words on it
python	words on it
barrel	words on it
bullet	words on it
book	words on it
dog	words on it
church	words on it
baton	words on it
cat	words on it
cheese	words on it
fence	words on it
wheel	words on it
basement	words on it
shell	words on it
building	words on it
doorknob	words on it
typewriter	words on it
mandarin	words on it
horse	words on it
bird	words on it
cork	words on it
pizza	words on it
rattle	produces noise
whistle	produces noise
drum	produces noise
trombone	produces noise
bagpipe	produces noise
trumpet	produces noise
tuba	produces noise
harmonica	produces noise
clarinet	produces noise
flute	produces noise
saxophone	produces noise
piano	produces noise
baton	produces noise
rock	produces noise
radio	produces noise
accordion	produces noise
crow	produces noise
telephone	produces noise
bird	produces noise
bomb	produces noise
guitar	produces noise
dog	produces noise
harp	produces noise
gun	produces noise
cat	produces noise
keyboard	produces noise
rooster	produces noise
missile	produces noise
bullet	produces noise
clock	produces noise
cannon	produces noise
baseball bat	produces noise
cigarette	produces noise
car	produces noise
traffic light	produces noise
banjo	produces noise
flea	produces noise
stop sign	produces noise
balloon	produces noise
shotgun	produces noise
pistol	produces noise
rat	produces noise
tv	produces noise
harpsichord	produces noise
beetle	produces noise
grenade	produces noise
housefly	produces noise
hose	produces noise
moth	produces noise
mixer	produces noise
bird	an animal
cat	an animal
dog	an animal
horse	an animal
chimp	an animal
rabbit	an animal
rat	an animal
fox	an animal
frog	an animal
squirrel	an animal
tiger	an animal
raccoon	an animal
bear	an animal
panther	an animal
giraffe	an animal
turtle	an animal
elephant	an animal
goldfish	an animal
zebra	an animal
skunk	an animal
cheetah	an animal
deer	an animal
ox	an animal
alligator	an animal
lion	an animal
groundhog	an animal
salamander	an animal
pig	an animal
crow	an animal
tortoise	an animal
beaver	an animal
hamster	an animal
crocodile	an animal
hare	an animal
chipmunk	an animal
leopard	an animal
moose	an animal
gopher	an animal
iguana	an animal
eagle	an animal
toad	an animal
hyena	an animal
coyote	an animal
falcon	an animal
gorilla	an animal
whale	an animal
dolphin	an animal
bull	an animal
beetle	an animal
bison	an animal
kite	fun
skis	fun
football	fun
toy	fun
balloon	fun
frisbee	fun
pony	fun
dog	fun
ball	fun
slingshot	fun
rocket	fun
doll	fun
cat	fun
teddy bear	fun
tricycle	fun
bike	fun
horse	fun
sports ball	fun
python	fun
bomb	fun
skateboard	fun
pie	fun
tv	fun
scooter	fun
cigarette	fun
person	fun
bicycle	fun
tack	fun
cigar	fun
rope	fun
whip	fun
rock	fun
screws	fun
grenade	fun
snowboard	fun
hot dog	fun
gun	fun
baseball bat	fun
sleigh	fun
crossbow	fun
sword	fun
spear	fun
motorcycle	fun
sled	fun
goldfish	fun
chain	fun
machete	fun
bull	fun
pistol	fun
car	fun
oven	hot
stove	hot
microwave	hot
candle	hot
toaster	hot
pan	hot
cigar	hot
cigarette	hot
brick	hot
kettle	hot
pepper	hot
tomato	hot
pot	hot
basement	hot
cellar	hot
tangerine	hot
person	hot
cauliflower	hot
orange	hot
porcupine	hot
hot dog	hot
tongs	hot
pumpkin	hot
yam	hot
radish	hot
grapefruit	hot
rhubarb	hot
parsley	hot
freezer	hot
mushroom	hot
mandarin	hot
crayon	hot
donut	hot
leopard	hot
spatula	hot
fridge	hot
cranberry	hot
garlic	hot
python	hot
cheetah	hot
hose	hot
refrigerator	hot
apron	hot
olive	hot
panther	hot
onions	hot
coyote	hot
lion	hot
eggplant	hot
dog	hot
rock	heavy
stone	heavy
brick	heavy
marble	heavy
sledgehammer	heavy
cannon	heavy
car	heavy
wagon	heavy
truck	heavy
skyscraper	heavy
building	heavy
catapult	heavy
basement	heavy
box	heavy
tractor	heavy
pyramid	heavy
elephant	heavy
drum	heavy
trailer	heavy
bookcase	heavy
trolley	heavy
wheelbarrow	heavy
cart	heavy
bomb	heavy
ox	heavy
train	heavy
van	heavy
desk	heavy
ship	heavy
baseball bat	heavy
elevator	heavy
shelves	heavy
bridge	heavy
shed	heavy
piano	heavy
house	heavy
chain	heavy
bagpipe	heavy
whale	heavy
tuba	heavy
pearl	heavy
barrel	heavy
toaster	heavy
barn	heavy
cellar	heavy
bureau	heavy
cabinet	heavy
person	heavy
bullet	heavy
escalator	heavy
elephant	large
whale	large
building	large
giraffe	large
pyramid	large
ox	large
skyscraper	large
camel	large
bull	large
barn	large
basement	large
house	large
zebra	large
dolphin	large
octopus	large
lion	large
gorilla	large
cannon	large
crocodile	large
tiger	large
tortoise	large
buffalo	large
cheetah	large
horse	large
panther	large
cow	large
alligator	large
bison	large
turtle	large
cellar	large
tractor	large
car	large
shed	large
drum	large
garage	large
broccoli	large
dog	large
seal	large
ship	large
toaster	large
bedroom	large
pearl	large
squid	large
cat	large
person	large
leopard	large
cathedral	large
barrel	large
bear	large
desk	large
freezer	cold
cellar	cold
refrigerator	cold
penguin	cold
basement	cold
sled	cold
fridge	cold
person	cold
marble	cold
boots	cold
sleigh	cold
skis	cold
walrus	cold
cranberry	cold
donut	cold
mittens	cold
coat	cold
stone	cold
blueberry	cold
rock	cold
seal	cold
gloves	cold
jacket	cold
pearl	cold
pie	cold
biscuit	cold
cake	cold
raisin	cold
sweater	cold
parka	cold
raspberry	cold
whale	cold
microwave	cold
strawberry	cold
dog	cold
thermometer	cold
scarf	cold
cherry	cold
swan	cold
cat	cold
grape	cold
cork	cold
oven	cold
toaster	cold
barn	cold
shawl	cold
earmuffs	cold
building	cold
otter	cold
brick	cold
shoes	pairs
chain	pairs
jeans	pairs
socks	pairs
skis	pairs
nylons	pairs
slippers	pairs
leotards	pairs
bolts	pairs
pie	pairs
screws	pairs
boots	pairs
shelves	pairs
sandals	pairs
peg	pairs
bracelet	pairs
hook	pairs
pin	pairs
medal	pairs
hose	pairs
pants	pairs
buckle	pairs
gloves	pairs
sandwich	pairs
rope	pairs
bridge	pairs
spade	pairs
bra	pairs
ball	pairs
coin	pairs
necklace	pairs
peas	pairs
thimble	pairs
dresser	pairs
cigarette	pairs
bed	pairs
tie	pairs
bedroom	pairs
dog	pairs
clamp	pairs
sleigh	pairs
pony	pairs
bench	pairs
trolley	pairs
box	pairs
curtains	pairs
cat	pairs
table	pairs
stick	pairs
chair	pairs
telephone	electrical
microwave	electrical
tv	electrical
radio	electrical
toaster	electrical
traffic light	electrical
chain	electrical
bomb	electrical
stop sign	electrical
dishwasher	electrical
fridge	electrical
remote	electrical
chandelier	electrical
cell phone	electrical
faucet	electrical
mouse	electrical
stereo	electrical
parking meter	electrical
stove	electrical
refrigerator	electrical
elevator	electrical
bolts	electrical
lamp	electrical
missile	electrical
car	electrical
oven	electrical
rat	electrical
hose	electrical
escalator	electrical
freezer	electrical
laptop	electrical
fire hydrant	electrical
drain	electrical
clock	electrical
rope	electrical
projector	electrical
screws	electrical
whistle	electrical
train	electrical
bridge	electrical
garage	electrical
beehive	electrical
ambulance	electrical
housefly	electrical
gun	electrical
spider	electrical
mixer	electrical
tractor	electrical
lantern	electrical
typewriter	electrical
pickle	smelly
rat	smelly
flea	smelly
potato	smelly
cellar	smelly
worm	smelly
onions	smelly
cockroach	smelly
cabbage	smelly
skunk	smelly
cigarette	smelly
hose	smelly
broom	smelly
basement	smelly
person	smelly
housefly	smelly
cigar	smelly
toilet	smelly
beets	smelly
turnip	smelly
shoes	smelly
lettuce	smelly
drain	smelly
sack	smelly
garlic	smelly
cat	smelly
dog	smelly
mushroom	smelly
cork	smelly
cart	smelly
cheese	smelly
boots	smelly
toad	smelly
spider	smelly
garage	smelly
pepper	smelly
radish	smelly
jeans	smelly
trolley	smelly
bread	smelly
beetle	smelly
dishwasher	smelly
cauliflower	smelly
celery	smelly
cucumber	smelly
shelves	smelly
coin	smelly
peas	smelly
carpet	smelly
parsley	smelly
guitar	used for music
piano	used for music
drum	used for music
harmonica	used for music
trumpet	used for music
harp	used for music
saxophone	used for music
tuba	used for music
banjo	used for music
flute	used for music
violin	used for music
trombone	used for music
harpsichord	used for music
clarinet	used for music
cello	used for music
accordion	used for music
keyboard	used for music
rattle	used for music
bagpipe	used for music
mixer	used for music
baton	used for music
radio	used for music
bench	used for music
bridge	used for music
stereo	used for music
whistle	used for music
church	used for music
rock	used for music
chapel	used for music
tv	used for music
cathedral	used for music
tray	used for music
building	used for music
stick	used for music
rocker	used for music
remote	used for music
shell	used for music
projector	used for music
shelves	used for music
skyscraper	used for music
crown	used for music
spear	used for music
shoes	used for music
cellar	used for music
basement	used for music
car	used for music
bowl	used for music
fork	used for music
barn	used for music
telephone	used for music
cupboard	has shelves
cabinet	has shelves
shelves	has shelves
bookcase	has shelves
bureau	has shelves
closet	has shelves
refrigerator	has shelves
dresser	has shelves
fridge	has shelves
basement	has shelves
freezer	has shelves
cellar	has shelves
box	has shelves
desk	has shelves
table	has shelves
bedroom	has shelves
shed	has shelves
dining table	has shelves
jar	has shelves
garage	has shelves
book	has shelves
basket	has shelves
tray	has shelves
lamp	has shelves
hook	has shelves
vase	has shelves
bottle	has shelves
building	has shelves
microwave	has shelves
bag	has shelves
menu	has shelves
wall	has shelves
urn	has shelves
sack	has shelves
door	has shelves
barn	has shelves
house	has shelves
cart	has shelves
chair	has shelves
mirror	has shelves
oven	has shelves
stove	has shelves
dishwasher	has shelves
toaster	has shelves
potted plant	has shelves
dish	has shelves
trolley	has shelves
church	has shelves
barrel	has shelves
tv	has shelves
tray	used for holding things
table	used for holding things
dish	used for holding things
plate	used for holding things
bowl	used for holding things
cup	used for holding things
cabinet	used for holding things
jar	used for holding things
dining table	used for holding things
desk	used for holding things
vase	used for holding things
basket	used for holding things
mug	used for holding things
fork	used for holding things
urn	used for holding things
bottle	used for holding things
chair	used for holding things
spoon	used for holding things
bookcase	used for holding things
cupboard	used for holding things
lamp	used for holding things
box	used for holding things
pot	used for holding things
shelves	used for holding things
wine glass	used for holding things
knife	used for holding things
barrel	used for holding things
tongs	used for holding things
strainer	used for holding things
corkscrew	used for holding things
bench	used for holding things
bucket	used for holding things
napkin	used for holding things
ladle	used for holding things
potted plant	used for holding things
grater	used for holding things
cart	used for holding things
pan	used for holding things
mirror	used for holding things
bureau	used for holding things
ashtray	used for holding things
spatula	used for holding things
bed	used for holding things
dresser	used for holding things
skillet	used for holding things
sack	used for holding things
bag	used for holding things
refrigerator	used for holding things
colander	used for holding things
couch	used for holding things
octopus	lives in water
turtle	lives in water
goldfish	lives in water
eel	lives in water
squid	lives in water
dolphin	lives in water
snail	lives in water
frog	lives in water
crab	lives in water
tortoise	lives in water
whale	lives in water
iguana	lives in water
salamander	lives in water
crocodile	lives in water
alligator	lives in water
otter	lives in water
clam	lives in water
toad	lives in water
lobster	lives in water
seaweed	lives in water
seal	lives in water
shrimp	lives in water
bird	lives in water
tuna	lives in water
shell	lives in water
submarine	lives in water
trout	lives in water
beaver	lives in water
sardine	lives in water
salmon	lives in water
worm	lives in water
penguin	lives in water
python	lives in water
seagull	lives in water
swan	lives in water
walrus	lives in water
rat	lives in water
duck	lives in water
pearl	lives in water
canoe	lives in water
chimp	lives in water
boat	lives in water
flamingo	lives in water
beetle	lives in water
raft	lives in water
spider	lives in water
tomahawk	lives in water
cat	lives in water
ship	lives in water
dog	lives in water
cellar	wet
hose	wet
boots	wet
